"Lon","Lat","Area_km2","DEPTH_EFH"
-153.3909706,56.68674045,13.719616,105.364959716797
-153.3304146,56.68642086,13.719616,130.684463500977
-153.2698596,56.68607101,13.719616,149.639877319336
-153.209306,56.68569088,13.719616,151.150726318359
-153.1487536,56.68528049,13.719616,151.40087890625
-153.0882026,56.68483983,13.719616,146.822723388672
-153.0276532,56.6843689,13.719616,115.700538635254
-152.9671054,56.68386771,13.719616,89.4375991821289
-152.9065593,56.68333625,13.719616,68.9683303833008
-152.846015,56.68277453,13.719616,69.1822738647461
-152.7854726,56.68218255,13.719616,71.1154327392578
-152.7249322,56.68156031,13.719616,81.9582214355469
-152.664394,56.68090781,13.719616,89.270637512207
-152.603858,56.68022505,13.719616,118.153907775879
-152.5433243,56.67951204,13.719616,151.125640869141
-152.482793,56.67876877,13.719616,170.537216186523
-152.4222643,56.67799525,13.719616,155.631301879883
-152.3617381,56.67719148,13.719616,82.0253753662109
-152.3012147,56.67635746,13.719616,69.7069091796875
-152.2406942,56.6754932,13.719616,52.28466796875
-152.1801765,56.67459869,13.719616,36.570442199707
-152.1196618,56.67367394,13.719616,38.5417251586914
-152.0591503,56.67271896,13.719616,47.4488754272461
-151.998642,56.67173373,13.719616,54.8989715576172
-151.9381371,56.67071827,13.719616,69.5139312744141
-151.8776355,56.66967257,13.719616,120.75904083252
-151.8171375,56.66859665,13.719616,508.648345947266
-151.7566431,56.66749049,13.719616,1004.44799804688
-151.6961524,56.66635412,13.6894754,1215.49572753906
-134.4175483,55.0444843,12.21141237,648.572448730469
-134.3621156,55.0348022,13.719616,241.699203491211
-134.306711,55.02509339,13.719616,231.220596313477
-134.2513346,55.01535791,13.719616,206.659164428711
-134.1959865,55.00559577,13.719616,200.985153198242
-134.1406668,54.99580699,13.719616,178.389022827148
-134.0853754,54.98599159,13.719616,173.040405273438
-134.0301125,54.97614958,13.719616,155.047424316406
-133.9748782,54.96628099,13.719616,143.123779296875
-133.9196723,54.95638583,13.719616,136.744003295898
-133.8644951,54.94646413,13.719616,134.408020019531
-133.8093466,54.9365159,13.719616,131.035949707031
-133.7542268,54.92654117,13.719616,122.673149108887
-133.6991357,54.91653994,13.719616,115.689720153809
-133.6440735,54.90651225,13.719616,110.862121582031
-133.5890402,54.89645811,13.719616,97.7123260498047
-133.5340358,54.88637754,13.719616,89.4281005859375
-133.4790604,54.87627055,13.719616,126.594825744629
-133.424114,54.86613718,13.719616,133.943817138672
-133.3691967,54.85597743,13.719616,149.736236572266
-133.3143086,54.84579133,13.719616,179.22607421875
-133.2594496,54.8355789,13.719616,187.985122680664
-133.2046199,54.82534015,13.719616,197.057403564453
-133.1498196,54.81507511,13.719616,201.668151855469
-133.0950485,54.80478379,13.719616,188.943389892578
-133.0403069,54.79446622,13.719616,148.583343505859
-132.9855947,54.78412242,13.60209703,154.849426269531
-132.930912,54.77375239,10.43958215,80.9276733398438
-157.9249164,56.59133714,13.71505321,14.193320274353
-157.8646178,56.59328323,13.7161636,27.49365234375
-157.8043128,56.59519921,13.719616,31.5421237945557
-157.7440016,56.5970851,13.719616,37.9801902770996
-157.6233607,56.60076652,12.54573426,34.6035652160645
-157.5630312,56.60256206,13.24615023,35.6248168945312
-157.5026958,56.60432747,11.96285095,14.8746547698975
-157.4423546,56.60606276,13.719616,40.4570350646973
-157.3820077,56.60776791,13.719616,50.2875633239746
-157.3216553,56.60944293,13.719616,33.0075950622559
-157.2612974,56.61108781,13.719616,74.7714385986328
-157.200934,56.61270255,13.719616,149.559478759766
-157.1405654,56.61428714,13.719616,195.390045166016
-157.0801916,56.61584157,13.719616,208.171722412109
-157.0198126,56.61736585,13.719616,149.643829345703
-156.9594287,56.61885998,13.719616,118.526824951172
-156.8990399,56.62032394,13.719616,91.9634399414062
-156.8386463,56.62175774,13.719616,88.7743377685547
-156.778248,56.62316136,13.719616,96.3255767822266
-156.7178451,56.62453482,13.719616,117.066230773926
-156.6574377,56.6258781,13.719616,124.189544677734
-156.5970259,56.6271912,13.719616,137.365234375
-156.5366098,56.62847412,13.719616,159.017211914062
-156.4761895,56.62972685,13.719616,201.000045776367
-156.415765,56.6309494,13.719616,203.602737426758
-156.3553366,56.63214175,13.719616,192.627914428711
-156.2949043,56.63330392,13.719616,188.932022094727
-156.2344682,56.63443588,13.719616,224.534164428711
-156.1740284,56.63553765,13.719616,255.785278320312
-156.113585,56.63660921,13.719616,275.508117675781
-156.053138,56.63765057,13.719616,294.551544189453
-155.9926877,56.63866173,13.719616,288.201507568359
-155.9322341,56.63964267,13.719616,280.131530761719
-155.8717772,56.64059341,13.719616,269.586364746094
-155.8113173,56.64151393,13.719616,257.802764892578
-155.7508544,56.64240423,13.719616,251.871597290039
-155.6903885,56.64326432,13.719616,238.732788085938
-155.6299199,56.64409418,13.719616,230.375228881836
-155.5694485,56.64489382,13.719616,217.063369750977
-155.5089746,56.64566324,13.719616,192.677352905273
-155.4484981,56.64640244,13.719616,157.842620849609
-155.3880193,56.6471114,13.719616,110.432556152344
-155.3275381,56.64779014,13.719616,82.696159362793
-155.2670547,56.64843865,13.719616,75.9079513549805
-155.2065693,56.64905692,13.719616,66.8031463623047
-155.1460818,56.64964496,13.719616,55.4445724487305
-155.0855924,56.65020276,13.719616,44.1975402832031
-155.0251012,56.65073033,13.719616,35.6781349182129
-154.9646084,56.65122766,13.719616,29.1693210601807
-154.9041139,56.65169475,13.719616,24.9401664733887
-154.8436179,56.6521316,13.719616,27.3990497589111
-154.7831206,56.65253821,13.719616,26.7238006591797
-154.7226219,56.65291458,13.719616,26.2658061981201
-154.662122,56.6532607,13.719616,25.9141578674316
-154.601621,56.65357658,13.719616,27.7538566589355
-154.5411191,56.65386222,13.719616,19.7573299407959
-154.4806162,56.65411761,13.719616,17.7195510864258
-154.4201125,56.65434275,13.719616,15.704306602478
-154.3596082,56.65453765,13.719616,13.7136468887329
-154.2991032,56.6547023,13.719616,13.6279754638672
-154.2385977,56.6548367,13.719616,16.8312091827393
-154.1780919,56.65494086,13.719616,20.6414813995361
-154.1175857,56.65501476,13.719616,23.4557628631592
-154.0570794,56.65505842,13.719616,22.1688594818115
-153.9965729,56.65507183,13.719616,27.8472938537598
-153.9360665,56.655055,13.719616,47.9533615112305
-153.8755602,56.65500791,13.719616,78.9563598632812
-153.8150541,56.65493058,13.719616,89.1533050537109
-153.7545482,56.65482299,13.719616,65.4023742675781
-153.6940428,56.65468517,13.719616,80.1179046630859
-153.6335379,56.65451709,13.719616,77.7350387573242
-153.5730336,56.65431877,13.719616,146.119812011719
-153.5125301,56.6540902,13.719616,149.415588378906
-153.4520273,56.65383138,13.719616,128.450286865234
-153.3915254,56.65354232,13.719616,119.344871520996
-153.3310246,56.65322301,13.719616,143.525909423828
-153.2705248,56.65287346,13.719616,146.228317260742
-153.2100263,56.65249367,13.719616,146.838577270508
-153.1495291,56.65208363,13.719616,151.819671630859
-153.0890333,56.65164336,13.719616,150.922546386719
-153.028539,56.65117284,13.719616,107.090789794922
-152.9680463,56.65067209,13.719616,76.7342987060547
-152.9075553,56.65014109,13.719616,74.9767761230469
-152.8470661,56.64957987,13.719616,71.3436660766602
-152.7865789,56.6489884,13.719616,70.8546676635742
-152.7260937,56.6483667,13.719616,71.8279418945312
-152.6656105,56.64771477,13.719616,91.5229187011719
-152.6051296,56.64703261,13.719616,124.591323852539
-152.544651,56.64632022,13.719616,155.288589477539
-152.4841749,56.6455776,13.719616,170.414489746094
-152.4237012,56.64480476,13.719616,92.9613571166992
-152.3632301,56.64400169,13.719616,68.7369537353516
-152.3027618,56.6431684,13.719616,50.7626876831055
-152.2422963,56.64230489,13.719616,37.3267021179199
-152.1818337,56.64141117,13.719616,41.1524200439453
-152.1213741,56.64048723,13.719616,47.6582450866699
-152.0609176,56.63953307,13.719616,63.1325874328613
-152.0004644,56.6385487,13.719616,66.0076751708984
-151.9400144,56.63753413,13.719616,97.6497573852539
-151.8795679,56.63648934,13.719616,304.595245361328
-151.8191249,56.63541436,13.719616,550.374145507812
-151.7586855,56.63430917,13.719616,1138.494140625
-151.6982498,56.63317378,10.72798123,1193.45544433594
-134.4343747,55.01264805,10.98543178,756.252075195312
-134.3789839,55.00297356,13.719616,334.647918701172
-134.3236212,54.9932724,13.719616,229.786514282227
-134.2682866,54.98354457,13.719616,211.913650512695
-134.2129803,54.97379009,13.719616,202.663848876953
-134.1577022,54.96400899,13.719616,184.597625732422
-134.1024525,54.95420129,13.719616,180.199478149414
-134.0472312,54.944367,13.719616,162.424819946289
-133.9920383,54.93450614,13.719616,139.169464111328
-133.9368738,54.92461873,13.719616,139.958999633789
-133.881738,54.91470479,13.719616,139.896072387695
-133.8266307,54.90476434,13.719616,138.92333984375
-133.7715521,54.8947974,13.719616,132.082443237305
-133.7165022,54.88480399,13.719616,125.202743530273
-133.661481,54.87478413,13.719616,117.89924621582
-133.6064887,54.86473783,13.719616,101.582290649414
-133.5515252,54.85466512,13.719616,57.9073829650879
-133.4965907,54.84456601,13.719616,106.179023742676
-133.4416851,54.83444052,13.719616,112.616912841797
-133.3868085,54.82428868,13.719616,118.970260620117
-133.3319611,54.8141105,13.719616,150.740646362305
-133.2771427,54.80390601,13.719616,180.717254638672
-133.2223535,54.79367521,13.719616,187.80534362793
-133.1675936,54.78341814,13.719616,194.879440307617
-133.1128629,54.7731348,13.719616,194.193923950195
-133.0581615,54.76282523,13.719616,169.578216552734
-133.0034896,54.75248943,13.719616,185.247268676758
-132.9488471,54.74212744,13.719616,174.464340209961
-132.894234,54.73173926,11.48190603,109.447563171387
-157.8008575,56.56205064,12.9257522,34.8647155761719
-157.7406008,56.56393488,13.719616,35.2097396850586
-157.6803379,56.56578904,13.719616,89.6453704833984
-157.620069,56.56761311,13.719616,65.4908142089844
-157.5597941,56.56940708,13.69886979,47.4138374328613
-157.4995133,56.57117096,13.719616,57.9414901733398
-157.4392268,56.57290474,13.70565497,47.4500503540039
-157.3789346,56.57460841,13.719616,55.5518417358398
-157.3186368,56.57628197,13.53819458,70.9387664794922
-157.0170676,56.584198,13.719616,151.264999389648
-156.9567384,56.58569082,13.719616,118.317565917969
-156.8964044,56.58715351,13.719616,139.354797363281
-156.8360655,56.58858606,13.719616,114.465324401855
-156.775722,56.58998846,13.719616,86.9429092407227
-156.7153739,56.59136072,13.719616,127.167213439941
-156.6550213,56.59270283,13.719616,142.845275878906
-156.5946643,56.59401479,13.719616,157.527099609375
-156.534303,56.59529659,13.719616,177.582733154297
-156.4739376,56.59654823,13.719616,199.169860839844
-156.413568,56.59776972,13.719616,203.006652832031
-156.3531945,56.59896103,13.719616,196.947601318359
-156.292817,56.60012218,13.719616,211.739471435547
-156.2324358,56.60125316,13.719616,234.058013916016
-156.1720509,56.60235397,13.719616,263.140167236328
-156.1116623,56.6034246,13.719616,287.023590087891
-156.0512703,56.60446505,13.719616,287.525207519531
-155.9908749,56.60547532,13.719616,282.199462890625
-155.9304762,56.60645541,13.719616,272.221588134766
-155.8700743,56.60740532,13.719616,260.481597900391
-155.8096694,56.60832504,13.719616,249.607467651367
-155.7492614,56.60921456,13.719616,241.32536315918
-155.6888505,56.6100739,13.719616,228.904510498047
-155.6284368,56.61090304,13.719616,216.234313964844
-155.5680205,56.61170199,13.719616,197.330169677734
-155.5076015,56.61247074,13.719616,164.371490478516
-155.44718,56.61320928,13.719616,107.428802490234
-155.3867562,56.61391763,13.719616,88.1593017578125
-155.32633,56.61459578,13.719616,78.6280899047852
-155.2659017,56.61524372,13.719616,67.7108001708984
-155.2054712,56.61586145,13.719616,56.4462738037109
-155.1450388,56.61644898,13.719616,44.0287628173828
-155.0846044,56.6170063,13.719616,37.2355575561523
-155.0241683,56.6175334,13.719616,33.6398811340332
-154.9637305,56.6180303,13.719616,28.1576690673828
-154.903291,56.61849698,13.719616,27.1719074249268
-154.8428501,56.61893345,13.719616,26.0924263000488
-154.7824078,56.61933971,13.719616,27.252405166626
-154.7219642,56.61971575,13.719616,30.6700916290283
-154.6615193,56.62006157,13.719616,24.5572128295898
-154.6010734,56.62037717,13.719616,20.3211135864258
-154.5406265,56.62066256,13.719616,16.8141956329346
-154.4197301,56.62114267,13.719616,15.0961179733276
-154.1779298,56.62174026,12.80734289,17.9750156402588
-154.1174787,56.6218141,9.444241739,16.9105796813965
-154.0570274,56.62185772,13.48960078,18.9188709259033
-153.9965761,56.62187112,13.719616,39.8593406677246
-153.9361247,56.6218543,13.719616,40.9120826721191
-153.8756734,56.62180725,13.719616,58.9215354919434
-153.8152224,56.62172998,13.719616,56.5382080078125
-153.7547717,56.6216225,13.719616,91.4873580932617
-153.6943213,56.62148479,13.719616,81.3257675170898
-153.6338715,56.62131686,13.719616,84.2542724609375
-153.5734223,56.62111871,13.719616,107.960762023926
-153.5129738,56.62089034,13.719616,112.29817199707
-153.4525261,56.62063175,13.719616,115.256019592285
-153.3920793,56.62034294,13.719616,144.169036865234
-153.3316335,56.62002391,13.719616,142.835662841797
-153.2711888,56.61967467,13.719616,142.302703857422
-153.2107453,56.6192952,13.719616,143.145645141602
-153.1503031,56.61888553,13.719616,149.598999023438
-153.0898624,56.61844563,13.719616,118.439056396484
-153.0294231,56.61797553,13.719616,88.6061325073242
-152.9689855,56.61747521,13.719616,80.6794738769531
-152.9085495,56.61694468,13.719616,80.7376403808594
-152.8481154,56.61638394,13.719616,78.5512008666992
-152.7876832,56.61579299,13.719616,75.1097869873047
-152.727253,56.61517184,13.719616,76.0854568481445
-152.6668249,56.61452047,13.719616,89.1871337890625
-152.606399,56.61383891,13.719616,133.263122558594
-152.5459754,56.61312714,13.719616,148.961975097656
-152.4855542,56.61238517,13.719616,152.863815307617
-152.4251355,56.611613,13.719616,92.5088195800781
-152.3647194,56.61081063,13.719616,69.4020156860352
-152.3043061,56.60997807,13.719616,58.3235969543457
-152.2438955,56.60911531,13.719616,51.7722663879395
-152.1834879,56.60822237,13.719616,52.7496566772461
-152.1230832,56.60729923,13.719616,63.2361679077148
-152.0626817,56.60634591,13.719616,76.7122039794922
-152.0022834,56.6053624,13.719616,90.9089508056641
-151.9418883,56.60434871,13.719616,152.205673217773
-151.8814967,56.60330483,13.719616,299.120269775391
-151.8211086,56.60223078,13.719616,701.514465332031
-151.7607241,56.60112656,13.719616,1225.57678222656
-134.3958241,54.97114096,11.91570865,717.951965332031
-134.3405032,54.96144742,13.719616,459.835784912109
-134.2852104,54.95172722,13.719616,230.201095581055
-134.2299458,54.9419804,13.719616,210.620529174805
-134.1747094,54.93220697,13.719616,198.501922607422
-134.1195012,54.92240695,13.719616,183.679946899414
-134.0643214,54.91258036,13.719616,167.198745727539
-134.0091699,54.90272722,13.719616,154.438217163086
-133.9540468,54.89284755,13.719616,145.127914428711
-133.8989522,54.88294136,13.719616,138.443969726562
-133.8438862,54.87300868,13.719616,138.212844848633
-133.7888487,54.86304952,13.719616,136.44319152832
-133.7338399,54.8530639,13.719616,136.241912841797
-133.6788598,54.84305185,13.719616,133.271072387695
-133.6239084,54.83301338,13.719616,119.785926818848
-133.5689858,54.82294851,13.719616,80.4148330688477
-133.514092,54.81285726,13.719616,42.7814865112305
-133.4592272,54.80273965,13.719616,99.6438140869141
-133.4043913,54.7925957,13.719616,116.976577758789
-133.3495844,54.78242543,13.719616,130.659118652344
-133.2948066,54.77222886,13.719616,140.306396484375
-133.2400579,54.762006,13.719616,162.174209594727
-133.1853383,54.75175688,13.719616,176.257049560547
-133.130648,54.74148151,13.719616,196.084777832031
-133.0759869,54.73117992,13.719616,170.697692871094
-133.0213551,54.72085213,13.719616,179.941711425781
-132.9667527,54.71049815,13.719616,182.803939819336
-132.9121796,54.700118,13.719616,149.94563293457
-132.8576361,54.6897117,10.34164922,74.3676605224609
-132.8031221,54.67927928,12.25413894,75.0067443847656
-132.7486376,54.66882075,9.263762887,50.0243072509766
-132.6941827,54.65833613,10.90467251,57.6639289855957
-157.7974084,56.5289007,13.28513029,25.9790649414062
-157.7372061,56.5307833,13.719616,103.884735107422
-157.6769977,56.53263585,13.719616,99.4416046142578
-157.6167833,56.53445834,13.719616,122.08332824707
